5.647334e-01	8.948457e-01	-3.029597e-01
5.691236e-01	8.939044e-01	-3.028319e-01
5.356893e-01	8.859803e-01	-1.879597e-01
5.770754e-01	8.821827e-01	-1.960579e-01
5.439840e-01	8.507712e-01	-2.754504e-01
5.610216e-01	8.485790e-01	-2.773809e-01
4.987711e-01	7.567943e-01	-1.199410e-01
6.072534e-01	7.466027e-01	-1.181165e-01
4.844750e-01	6.189805e-01	-8.694296e-02
6.150068e-01	6.038463e-01	-8.658372e-02
4.685398e-01	4.932547e-01	-1.707954e-01
6.236774e-01	4.716211e-01	-1.762805e-01
4.633792e-01	4.532562e-01	-2.031219e-01
6.281134e-01	4.334720e-01	-2.095455e-01
4.689819e-01	4.542130e-01	-2.414774e-01
6.230875e-01	4.324228e-01	-2.445790e-01
4.752058e-01	4.669800e-01	-1.888051e-01
6.190607e-01	4.466541e-01	-1.934659e-01
5.160595e-01	4.793713e-01	4.584287e-03
5.792230e-01	4.776880e-01	-4.523928e-03
5.020777e-01	2.893551e-01	7.053489e-02
5.886342e-01	2.873621e-01	7.302220e-02
4.929921e-01	1.310360e-01	2.517923e-01
6.006500e-01	1.266604e-01	2.777113e-01
5.010505e-01	1.058357e-01	2.626868e-01
5.914239e-01	9.957305e-02	2.894076e-01
4.617616e-01	7.058374e-02	1.499597e-01
6.288400e-01	6.925874e-02	1.700550e-01
5.520231e-01	8.734472e-01	-2.963834e-01
5.468807e-01	8.957348e-01	-2.784513e-01
5.434924e-01	8.955808e-01	-2.784493e-01
5.393761e-01	8.952165e-01	-2.783681e-01
5.598372e-01	8.954261e-01	-2.795234e-01
5.647599e-01	8.948489e-01	-2.795628e-01
5.691702e-01	8.938847e-01	-2.794218e-01
5.356799e-01	8.858978e-01	-1.660826e-01
5.770944e-01	8.820221e-01	-1.715626e-01
5.440112e-01	8.507942e-01	-2.538683e-01
5.610794e-01	8.486001e-01	-2.550311e-01
4.987477e-01	7.568262e-01	-1.017906e-01
6.072656e-01	7.466910e-01	-9.515229e-02
4.836188e-01	6.195408e-01	-7.910208e-02
6.159254e-01	6.052952e-01	-6.752232e-02
4.649178e-01	4.933547e-01	-1.653571e-01
6.260612e-01	4.756379e-01	-1.750312e-01
4.598845e-01	4.529523e-01	-1.986758e-01
6.323573e-01	4.361831e-01	-2.070162e-01
4.662358e-01	4.542060e-01	-2.384005e-01
6.261925e-01	4.364817e-01	-2.421941e-01
4.724055e-01	4.672696e-01	-1.839233e-01
6.215277e-01	4.505162e-01	-1.926229e-01
5.149054e-01	4.785842e-01	3.993477e-03
5.787873e-01	4.770246e-01	-3.913478e-03
5.008295e-01	2.891156e-01	6.182704e-02
5.886101e-01	2.872414e-01	6.473793e-02
4.928176e-01	1.305648e-01	2.496424e-01
6.004807e-01	1.266113e-01	2.653408e-01
5.010098e-01	1.050910e-01	2.613376e-01
5.912920e-01	9.941970e-02	2.756856e-01
4.606666e-01	6.908529e-02	1.475265e-01
6.285607e-01	6.921962e-02	1.570508e-01
5.520350e-01	8.733673e-01	-3.035770e-01
5.468861e-01	8.954751e-01	-2.859021e-01
5.434951e-01	8.953340e-01	-2.859060e-01
5.393834e-01	8.949637e-01	-2.858290e-01
5.598687e-01	8.951787e-01	-2.873804e-01
5.647860e-01	8.946055e-01	-2.874209e-01
5.692356e-01	8.936206e-01	-2.872851e-01
5.356757e-01	8.855547e-01	-1.721882e-01
5.771476e-01	8.818703e-01	-1.788338e-01
5.440142e-01	8.506094e-01	-2.603887e-01
5.611418e-01	8.484573e-01	-2.621211e-01
4.990648e-01	7.570465e-01	-1.043796e-01
6.073680e-01	7.469229e-01	-9.829259e-02
4.827258e-01	6.200631e-01	-7.869190e-02
6.181377e-01	6.055200e-01	-6.757648e-02
4.620998e-01	4.938591e-01	-1.702732e-01
6.295833e-01	4.778579e-01	-1.734870e-01
4.566489e-01	4.529537e-01	-2.039900e-01
6.380903e-01	4.380521e-01	-2.072838e-01
4.629108e-01	4.539795e-01	-2.441254e-01
6.312920e-01	4.383330e-01	-2.439853e-01
4.688629e-01	4.671647e-01	-1.892551e-01
6.254541e-01	4.521983e-01	-1.914917e-01
5.147012e-01	4.785971e-01	3.623637e-03
5.786747e-01	4.771498e-01	-3.530502e-03
4.997650e-01	2.891350e-01	4.719142e-02
5.885904e-01	2.872559e-01	4.607248e-02
4.926792e-01	1.301258e-01	2.256713e-01
6.004708e-01	1.262951e-01	2.301078e-01
5.010080e-01	1.043921e-01	2.358364e-01
5.912932e-01	9.876766e-02	2.389446e-01
4.600457e-01	6.762698e-02	1.261164e-01
6.285211e-01	6.891325e-02	1.193103e-01
5.524416e-01	8.733743e-01	-3.058426e-01
5.471579e-01	8.953562e-01	-2.878580e-01
5.436330e-01	8.952439e-01	-2.878656e-01
5.396827e-01	8.948945e-01	-2.877859e-01
5.603990e-01	8.949583e-01	-2.892437e-01
5.651307e-01	8.943502e-01	-2.892790e-01
5.697788e-01	8.933033e-01	-2.891406e-01
5.357578e-01	8.854313e-01	-1.731227e-01
5.773386e-01	8.816566e-01	-1.794254e-01
5.441896e-01	8.506021e-01	-2.623430e-01
5.615928e-01	8.484070e-01	-2.639618e-01
4.994834e-01	7.573975e-01	-1.042635e-01
6.073688e-01	7.470779e-01	-9.795580e-02
4.823121e-01	6.213114e-01	-7.783472e-02
6.197448e-01	6.068901e-01	-6.694314e-02
4.596227e-01	4.958903e-01	-1.664219e-01
6.330447e-01	4.793777e-01	-1.727953e-01
4.529731e-01	4.537462e-01	-1.988055e-01
6.425458e-01	4.394994e-01	-2.062277e-01
4.578662e-01	4.540989e-01	-2.387385e-01
6.375999e-01	4.387992e-01	-2.427287e-01
4.637984e-01	4.675239e-01	-1.852918e-01
6.310049e-01	4.524797e-01	-1.903719e-01
5.140524e-01	4.785860e-01	3.551175e-03
5.772563e-01	4.770083e-01	-3.453671e-03
4.988546e-01	2.891021e-01	3.908372e-02
5.885906e-01	2.866457e-01	3.778813e-02
4.925219e-01	1.294686e-01	2.201575e-01
6.003906e-01	1.259128e-01	2.229598e-01
5.009919e-01	1.035718e-01	2.304937e-01
5.912372e-01	9.822903e-02	2.320510e-01
4.595288e-01	6.612469e-02	1.210842e-01
6.284819e-01	6.856454e-02	1.121769e-01
5.538347e-01	8.736241e-01	-3.058974e-01
5.482912e-01	8.953789e-01	-2.876917e-01
5.442218e-01	8.952578e-01	-2.877059e-01
5.405820e-01	8.949027e-01	-2.876231e-01
5.615817e-01	8.949607e-01	-2.883363e-01
5.660104e-01	8.943334e-01	-2.883715e-01
5.708300e-01	8.932356e-01	-2.882282e-01
5.360357e-01	8.853336e-01	-1.736270e-01
5.775836e-01	8.814081e-01	-1.767033e-01
5.450411e-01	8.507352e-01	-2.628229e-01
5.626201e-01	8.484485e-01	-2.636013e-01
4.996870e-01	7.575276e-01	-1.054698e-01
6.074498e-01	7.471044e-01	-9.440413e-02
4.814191e-01	6.223254e-01	-8.217921e-02
6.228077e-01	6.069989e-01	-6.687917e-02
4.539732e-01	4.996249e-01	-1.725225e-01
6.384968e-01	4.795285e-01	-1.721097e-01
4.444034e-01	4.578155e-01	-2.045405e-01
6.484130e-01	4.402627e-01	-2.056795e-01
4.488811e-01	4.565575e-01	-2.448390e-01
6.440054e-01	4.388728e-01	-2.427777e-01
4.552511e-01	4.697869e-01	-1.915893e-01
6.373276e-01	4.524562e-01	-1.902469e-01
5.139055e-01	4.781501e-01	2.937205e-03
5.767729e-01	4.766255e-01	-2.829262e-03
4.980691e-01	2.889210e-01	4.021600e-02
5.886953e-01	2.860630e-01	4.039492e-02
4.923170e-01	1.279333e-01	2.181120e-01
6.004184e-01	1.254405e-01	2.255702e-01
5.009568e-01	1.016167e-01	2.282366e-01
5.913817e-01	9.759451e-02	2.346812e-01
4.584939e-01	6.558353e-02	1.199668e-01
6.285833e-01	6.830827e-02	1.162502e-01
5.544192e-01	8.734978e-01	-2.817397e-01
5.488322e-01	8.948730e-01	-2.626823e-01
5.445763e-01	8.947551e-01	-2.626985e-01
5.410948e-01	8.944074e-01	-2.626101e-01
5.619752e-01	8.943743e-01	-2.625508e-01
5.662408e-01	8.936986e-01	-2.625767e-01
5.710340e-01	8.925133e-01	-2.624220e-01
5.363481e-01	8.847608e-01	-1.495045e-01
5.775945e-01	8.806527e-01	-1.494194e-01
5.455915e-01	8.506558e-01	-2.396443e-01
5.629706e-01	8.483064e-01	-2.393018e-01
4.999968e-01	7.581279e-01	-8.886260e-02
6.074419e-01	7.479499e-01	-7.198684e-02
4.800686e-01	6.275508e-01	-7.318203e-02
6.245279e-01	6.111866e-01	-5.416905e-02
4.503452e-01	5.063006e-01	-1.689715e-01
6.415118e-01	4.879132e-01	-1.719494e-01
4.397515e-01	4.665883e-01	-2.013957e-01
6.523458e-01	4.518100e-01	-2.061976e-01
4.452280e-01	4.648919e-01	-2.422326e-01
6.461678e-01	4.497845e-01	-2.435607e-01
4.515242e-01	4.782517e-01	-1.879773e-01
6.389867e-01	4.617976e-01	-1.897739e-01
5.139549e-01	4.781544e-01	2.449888e-03
5.768027e-01	4.767011e-01	-2.328778e-03
4.974217e-01	2.889269e-01	3.137948e-02
5.892663e-01	2.863417e-01	3.248327e-02
4.921611e-01	1.271822e-01	1.954802e-01
6.004650e-01	1.251292e-01	2.038800e-01
5.008546e-01	1.004933e-01	2.039829e-01
5.914006e-01	9.703779e-02	2.109363e-01
4.579431e-01	6.542848e-02	9.527680e-02
6.286833e-01	6.805223e-02	9.189476e-02
5.539334e-01	8.735040e-01	-2.598551e-01
5.486279e-01	8.944890e-01	-2.400416e-01
5.445172e-01	8.943005e-01	-2.400632e-01
5.410436e-01	8.938605e-01	-2.399742e-01
5.616234e-01	8.941040e-01	-2.405496e-01
5.659741e-01	8.933975e-01	-2.405685e-01
5.706175e-01	8.921713e-01	-2.404059e-01
5.364334e-01	8.837540e-01	-1.273617e-01
5.775605e-01	8.797622e-01	-1.298493e-01
5.454570e-01	8.506580e-01	-2.183584e-01
5.627300e-01	8.483099e-01	-2.187279e-01
5.004848e-01	7.582541e-01	-7.484598e-02
6.075347e-01	7.483394e-01	-5.416162e-02
4.783226e-01	6.330041e-01	-7.302453e-02
6.266640e-01	6.145029e-01	-4.133731e-02
4.486030e-01	5.171673e-01	-1.864164e-01
6.480609e-01	4.948250e-01	-1.639440e-01
4.375154e-01	4.781227e-01	-2.232118e-01
6.613678e-01	4.614094e-01	-2.037220e-01
4.446403e-01	4.768531e-01	-2.641372e-01
6.549003e-01	4.575903e-01	-2.402865e-01
4.509217e-01	4.902270e-01	-2.063287e-01
6.466331e-01	4.680985e-01	-1.832847e-01
5.141371e-01	4.769911e-01	8.149853e-04
5.770525e-01	4.762082e-01	-6.617827e-04
4.968530e-01	2.887006e-01	2.403398e-02
5.911100e-01	2.863227e-01	3.415048e-02
4.920528e-01	1.266744e-01	2.012981e-01
6.005009e-01	1.250027e-01	2.137994e-01
5.007368e-01	9.996733e-02	2.112333e-01
5.913987e-01	9.686634e-02	2.217720e-01
4.580702e-01	6.550990e-02	1.027245e-01
6.289259e-01	6.800036e-02	1.027861e-01
5.539261e-01	8.688387e-01	-2.468313e-01
5.486215e-01	8.889576e-01	-2.263484e-01
5.445226e-01	8.886288e-01	-2.263804e-01
5.410420e-01	8.882167e-01	-2.263043e-01
5.616159e-01	8.886906e-01	-2.269203e-01
5.659710e-01	8.880451e-01	-2.269229e-01
5.706145e-01	8.870558e-01	-2.267444e-01
5.364341e-01	8.785325e-01	-1.107161e-01
5.775715e-01	8.755162e-01	-1.132321e-01
5.454514e-01	8.462518e-01	-2.043037e-01
5.627234e-01	8.440349e-01	-2.047214e-01
5.011792e-01	7.581292e-01	-5.953223e-02
6.075352e-01	7.482958e-01	-3.891409e-02
4.779541e-01	6.386722e-01	-6.863644e-02
6.274498e-01	6.179497e-01	-3.808668e-02
4.475319e-01	5.253935e-01	-1.925873e-01
6.536130e-01	5.034027e-01	-1.708401e-01
4.347496e-01	4.878137e-01	-2.310829e-01
6.689168e-01	4.694847e-01	-2.155856e-01
4.418916e-01	4.858311e-01	-2.724433e-01
6.632192e-01	4.645574e-01	-2.517960e-01
4.487658e-01	4.980442e-01	-2.129803e-01
6.548171e-01	4.745889e-01	-1.917433e-01
5.146399e-01	4.727702e-01	3.101656e-04
5.773289e-01	4.734910e-01	-1.482687e-04
4.957079e-01	2.876482e-01	1.664776e-02
5.933647e-01	2.854422e-01	3.507041e-02
4.919070e-01	1.265439e-01	2.074028e-01
6.006019e-01	1.249810e-01	2.170459e-01
5.006570e-01	9.995472e-02	2.181727e-01
5.914507e-01	9.687044e-02	2.250545e-01
4.581305e-01	6.558467e-02	1.089336e-01
6.290486e-01	6.789017e-02	1.050657e-01
5.539968e-01	8.631117e-01	-2.444055e-01
5.487114e-01	8.828910e-01	-2.238468e-01
5.445514e-01	8.824629e-01	-2.238870e-01
5.410845e-01	8.819936e-01	-2.238214e-01
5.617734e-01	8.826351e-01	-2.236093e-01
5.661069e-01	8.820371e-01	-2.235908e-01
5.708137e-01	8.812031e-01	-2.233921e-01
5.364324e-01	8.726857e-01	-1.049521e-01
5.776999e-01	8.706079e-01	-1.036916e-01
5.454646e-01	8.402977e-01	-2.005569e-01
5.628002e-01	8.387342e-01	-1.999646e-01
5.016508e-01	7.562497e-01	-5.269755e-02
6.075964e-01	7.474862e-01	-2.542815e-02
4.775379e-01	6.417825e-01	-7.087933e-02
6.292260e-01	6.203629e-01	-2.677315e-02
4.479069e-01	5.392954e-01	-2.297533e-01
6.582450e-01	5.105546e-01	-1.734163e-01
4.348600e-01	5.015907e-01	-2.736099e-01
6.745054e-01	4.769519e-01	-2.207094e-01
4.428867e-01	4.983874e-01	-3.128133e-01
6.671543e-01	4.728785e-01	-2.554097e-01
4.497196e-01	5.107532e-01	-2.496460e-01
6.585920e-01	4.824255e-01	-1.941471e-01
5.152444e-01	4.673460e-01	-1.132176e-04
5.785627e-01	4.691330e-01	2.858875e-04
4.948494e-01	2.818101e-01	7.323239e-03
5.952896e-01	2.798103e-01	3.678764e-02
4.918058e-01	1.263879e-01	2.222979e-01
6.005985e-01	1.248537e-01	2.522201e-01
5.005478e-01	9.999213e-02	2.385542e-01
5.913652e-01	9.686995e-02	2.649819e-01
4.581966e-01	6.564574e-02	1.334473e-01
6.290591e-01	6.747380e-02	1.497433e-01
5.539721e-01	8.575394e-01	-2.493129e-01
5.487398e-01	8.763492e-01	-2.276752e-01
5.445630e-01	8.760192e-01	-2.277227e-01
5.411073e-01	8.756922e-01	-2.276642e-01
5.617778e-01	8.764905e-01	-2.286643e-01
5.661076e-01	8.760426e-01	-2.286469e-01
5.708114e-01	8.753821e-01	-2.284576e-01
5.365242e-01	8.670151e-01	-1.053182e-01
5.777601e-01	8.654484e-01	-1.091993e-01
5.454608e-01	8.347314e-01	-2.043619e-01
5.627223e-01	8.338062e-01	-2.051862e-01
5.028628e-01	7.549511e-01	-5.546560e-02
6.079652e-01	7.442650e-01	-3.207890e-02
4.774624e-01	6.457276e-01	-9.272610e-02
6.323763e-01	6.197442e-01	-3.533690e-02
4.477927e-01	5.537157e-01	-2.725366e-01
6.623668e-01	5.111102e-01	-2.122424e-01
4.342492e-01	5.157762e-01	-3.196120e-01
6.800538e-01	4.761317e-01	-2.621239e-01
4.434101e-01	5.115872e-01	-3.575464e-01
6.751952e-01	4.734654e-01	-2.966741e-01
4.501482e-01	5.219964e-01	-2.925509e-01
6.660196e-01	4.833645e-01	-2.333268e-01
5.152710e-01	4.628989e-01	-5.296838e-04
5.787607e-01	4.642363e-01	7.055762e-04
4.931651e-01	2.776277e-01	1.577655e-03
5.974122e-01	2.767009e-01	3.793440e-02
4.917934e-01	1.262448e-01	2.253263e-01
6.006032e-01	1.247265e-01	2.624762e-01
5.005540e-01	1.000068e-01	2.418639e-01
5.913869e-01	9.683029e-02	2.755371e-01
4.593841e-01	6.771162e-02	1.338675e-01
6.292682e-01	6.746857e-02	1.586964e-01
5.553358e-01	8.512923e-01	-2.439967e-01
5.499191e-01	8.700315e-01	-2.221064e-01
5.453552e-01	8.697050e-01	-2.221676e-01
5.417451e-01	8.693201e-01	-2.221130e-01
5.628315e-01	8.696824e-01	-2.229256e-01
5.671455e-01	8.691668e-01	-2.228988e-01
5.718077e-01	8.686128e-01	-2.227222e-01
5.368731e-01	8.600805e-01	-1.010576e-01
5.781846e-01	8.592144e-01	-1.032787e-01
5.464188e-01	8.291820e-01	-1.996457e-01
5.633882e-01	8.280690e-01	-2.000638e-01
5.040755e-01	7.512614e-01	-5.574862e-02
6.080927e-01	7.387643e-01	-2.788133e-02
4.775984e-01	6.500493e-01	-1.121196e-01
6.352220e-01	6.191384e-01	-3.471265e-02
4.481639e-01	5.708045e-01	-3.140319e-01
6.687809e-01	5.090212e-01	-2.087890e-01
4.341470e-01	5.372515e-01	-3.644259e-01
6.854856e-01	4.757657e-01	-2.448475e-01
4.425621e-01	5.336771e-01	-4.003468e-01
6.842234e-01	4.734771e-01	-2.788458e-01
4.498972e-01	5.417799e-01	-3.340802e-01
6.758159e-01	4.821042e-01	-2.241212e-01
5.152501e-01	4.587904e-01	-1.712309e-03
5.787623e-01	4.587092e-01	1.896515e-03
4.910241e-01	2.752747e-01	-2.107237e-02
6.003718e-01	2.754577e-01	2.232486e-02
4.915546e-01	1.261029e-01	2.123563e-01
6.005317e-01	1.249031e-01	2.554274e-01
5.005186e-01	1.000220e-01	2.294386e-01
5.911002e-01	9.722132e-02	2.674004e-01
4.594679e-01	6.820236e-02	1.187357e-01
6.293751e-01	6.724429e-02	1.512220e-01
5.580997e-01	8.410410e-01	-2.431073e-01
5.520409e-01	8.611528e-01	-2.219585e-01
5.474303e-01	8.611191e-01	-2.220294e-01
5.432693e-01	8.607563e-01	-2.219849e-01
5.645942e-01	8.600663e-01	-2.219030e-01
5.689305e-01	8.592014e-01	-2.218636e-01
5.731627e-01	8.582185e-01	-2.216870e-01
5.378784e-01	8.516506e-01	-9.976544e-02
5.785124e-01	8.490474e-01	-9.757538e-02
5.484821e-01	8.200554e-01	-1.980757e-01
5.648932e-01	8.179176e-01	-1.972132e-01
5.045797e-01	7.457627e-01	-5.285377e-02
6.080953e-01	7.306939e-01	-1.895819e-02
4.776517e-01	6.520499e-01	-1.217667e-01
6.370876e-01	6.187329e-01	-3.806552e-02
4.488233e-01	5.819071e-01	-3.466768e-01
6.676022e-01	5.180979e-01	-2.145081e-01
4.351513e-01	5.544584e-01	-4.010314e-01
6.834236e-01	4.863343e-01	-2.625776e-01
4.432209e-01	5.524425e-01	-4.363599e-01
6.810073e-01	4.894997e-01	-2.973774e-01
4.505067e-01	5.587993e-01	-3.667986e-01
6.722694e-01	4.974124e-01	-2.351954e-01
5.152088e-01	4.558145e-01	-2.349157e-03
5.788344e-01	4.551726e-01	2.541711e-03
4.888763e-01	2.716357e-01	-3.895377e-02
6.029796e-01	2.743531e-01	9.745708e-03
4.913953e-01	1.259915e-01	2.070603e-01
6.005132e-01	1.249220e-01	2.540753e-01
5.005130e-01	1.000609e-01	2.247390e-01
5.909131e-01	9.802195e-02	2.683491e-01
4.593100e-01	6.806387e-02	1.101371e-01
6.293927e-01	6.720799e-02	1.519745e-01
5.579114e-01	8.289179e-01	-2.420514e-01
5.520570e-01	8.500561e-01	-2.209746e-01
5.474215e-01	8.503719e-01	-2.210501e-01
5.433306e-01	8.506947e-01	-2.210194e-01
5.646698e-01	8.483319e-01	-2.210772e-01
5.690532e-01	8.475952e-01	-2.210312e-01
5.733765e-01	8.469603e-01	-2.208678e-01
5.380057e-01	8.434098e-01	-9.494768e-02
5.787133e-01	8.386857e-01	-9.390560e-02
5.484744e-01	8.093370e-01	-1.953729e-01
5.648562e-01	8.057030e-01	-1.947369e-01
5.045585e-01	7.389165e-01	-4.131820e-02
6.078850e-01	7.263965e-01	-1.231759e-02
4.776840e-01	6.570762e-01	-1.110047e-01
6.364075e-01	6.267896e-01	-3.857600e-02
4.492126e-01	5.959285e-01	-3.090652e-01
6.653587e-01	5.476287e-01	-2.219380e-01
4.358336e-01	5.739618e-01	-3.579960e-01
6.806570e-01	5.264509e-01	-2.713028e-01
4.430349e-01	5.720558e-01	-3.951180e-01
6.771661e-01	5.246571e-01	-3.019525e-01
4.503750e-01	5.783008e-01	-3.293962e-01
6.687697e-01	5.342121e-01	-2.420144e-01
5.149407e-01	4.536171e-01	-2.321211e-03
5.788156e-01	4.505809e-01	2.516678e-03
4.882927e-01	2.704980e-01	-5.335435e-02
6.047021e-01	2.695724e-01	1.029367e-02
4.913672e-01	1.258907e-01	1.904993e-01
6.005053e-01	1.249183e-01	2.630640e-01
5.005108e-01	1.001337e-01	2.075896e-01
5.908775e-01	9.844410e-02	2.791921e-01
4.596403e-01	6.822343e-02	8.690952e-02
6.295742e-01	6.716234e-02	1.596189e-01
5.578483e-01	8.214766e-01	-2.365386e-01
5.519587e-01	8.418986e-01	-2.170029e-01
5.473655e-01	8.422304e-01	-2.170783e-01
5.433490e-01	8.425912e-01	-2.170412e-01
5.646323e-01	8.404039e-01	-2.168189e-01
5.689974e-01	8.400278e-01	-2.167864e-01
5.733091e-01	8.396116e-01	-2.166371e-01
5.383581e-01	8.357641e-01	-9.554772e-02
5.787161e-01	8.315016e-01	-9.318443e-02
5.484861e-01	8.022262e-01	-1.914618e-01
5.647551e-01	7.984259e-01	-1.903116e-01
5.049230e-01	7.361094e-01	-5.076895e-02
6.071483e-01	7.237046e-01	-2.617068e-02
4.784570e-01	6.658648e-01	-2.063925e-01
6.357115e-01	6.383197e-01	-1.513621e-01
4.517769e-01	6.112442e-01	-4.877168e-01
6.636829e-01	5.745579e-01	-4.166389e-01
4.370166e-01	5.929559e-01	-5.519540e-01
6.787015e-01	5.540661e-01	-4.817879e-01
4.439305e-01	5.917714e-01	-5.799338e-01
6.740860e-01	5.506746e-01	-5.033851e-01
4.519055e-01	5.953897e-01	-5.068350e-01
6.656849e-01	5.591175e-01	-4.363324e-01
5.147932e-01	4.492693e-01	-2.255696e-03
5.787978e-01	4.453201e-01	2.448397e-03
4.858073e-01	2.661464e-01	-7.718305e-02
6.065980e-01	2.642982e-01	-1.529095e-02
4.913528e-01	1.252148e-01	1.864256e-01
6.005051e-01	1.248695e-01	2.633440e-01
5.005327e-01	9.970348e-02	2.044485e-01
5.907953e-01	9.877479e-02	2.813057e-01
4.596083e-01	6.789289e-02	7.759906e-02
6.294547e-01	6.696022e-02	1.590433e-01
5.586561e-01	8.098508e-01	-2.436021e-01
5.525801e-01	8.311852e-01	-2.237045e-01
5.480450e-01	8.318383e-01	-2.237600e-01
5.438246e-01	8.321842e-01	-2.237093e-01
5.653592e-01	8.297684e-01	-2.238452e-01
5.699202e-01	8.295527e-01	-2.238235e-01
5.740463e-01	8.292604e-01	-2.236743e-01
5.386887e-01	8.266090e-01	-1.027552e-01
5.791091e-01	8.220670e-01	-9.525918e-02
5.493290e-01	7.907569e-01	-1.986802e-01
5.653848e-01	7.866498e-01	-1.969249e-01
5.055121e-01	7.313907e-01	-5.504216e-02
6.071537e-01	7.160727e-01	-2.789956e-02
4.788574e-01	6.661586e-01	-2.252152e-01
6.374313e-01	6.356860e-01	-1.577908e-01
4.594205e-01	6.270307e-01	-5.214351e-01
6.634542e-01	5.841985e-01	-4.312087e-01
4.506761e-01	6.174316e-01	-5.867571e-01
6.772626e-01	5.674697e-01	-4.949747e-01
4.571655e-01	6.212559e-01	-6.070735e-01
6.722153e-01	5.703245e-01	-5.120677e-01
4.632646e-01	6.223887e-01	-5.380326e-01
6.642203e-01	5.781196e-01	-4.487994e-01
5.146945e-01	4.429166e-01	-2.397487e-03
5.787826e-01	4.377962e-01	2.590252e-03
4.838309e-01	2.612005e-01	-1.176666e-01
6.082507e-01	2.578562e-01	-3.997630e-02
4.913507e-01	1.251748e-01	1.530037e-01
6.003863e-01	1.234587e-01	2.345597e-01
5.005317e-01	9.979422e-02	1.724757e-01
5.903447e-01	9.820816e-02	2.528587e-01
4.596139e-01	6.828705e-02	4.564089e-02
6.294156e-01	6.577512e-02	1.276334e-01
5.585229e-01	7.956877e-01	-2.462283e-01
5.525905e-01	8.181241e-01	-2.248566e-01
5.480341e-01	8.191743e-01	-2.248612e-01
5.438334e-01	8.204025e-01	-2.247692e-01
5.654567e-01	8.159428e-01	-2.260082e-01
5.701277e-01	8.157218e-01	-2.259891e-01
5.743029e-01	8.157855e-01	-2.258101e-01
5.387002e-01	8.171539e-01	-1.061763e-01
5.795189e-01	8.107872e-01	-1.009257e-01
5.492933e-01	7.776015e-01	-2.019491e-01
5.653697e-01	7.736412e-01	-2.004964e-01
5.063716e-01	7.253287e-01	-5.589131e-02
6.070439e-01	7.107061e-01	-3.110392e-02
4.792744e-01	6.646696e-01	-2.136985e-01
6.374019e-01	6.361125e-01	-1.484976e-01
4.641654e-01	6.292096e-01	-4.880121e-01
6.625208e-01	5.899111e-01	-3.911420e-01
4.569136e-01	6.248772e-01	-5.485085e-01
6.761444e-01	5.738670e-01	-4.490264e-01
4.641789e-01	6.263760e-01	-5.678844e-01
6.695149e-01	5.849918e-01	-4.643450e-01
4.709002e-01	6.290902e-01	-5.038370e-01
6.617603e-01	5.884956e-01	-4.070774e-01
5.143620e-01	4.357629e-01	-2.362452e-03
5.786202e-01	4.305686e-01	2.551391e-03
4.832733e-01	2.599003e-01	-1.091161e-01
6.091440e-01	2.537417e-01	-3.047421e-02
4.913808e-01	1.251700e-01	1.568099e-01
5.998417e-01	1.232264e-01	2.361959e-01
5.008460e-01	1.000381e-01	1.760184e-01
5.893285e-01	9.839608e-02	2.562226e-01
4.597409e-01	6.909452e-02	5.279250e-02
6.290047e-01	6.570670e-02	1.322810e-01
5.584037e-01	7.814885e-01	-2.438517e-01
5.525591e-01	8.055485e-01	-2.250351e-01
5.479985e-01	8.067006e-01	-2.250802e-01
5.438185e-01	8.077158e-01	-2.250188e-01
5.654637e-01	8.032923e-01	-2.252655e-01
5.701734e-01	8.030095e-01	-2.252479e-01
5.744050e-01	8.023663e-01	-2.251342e-01
5.386948e-01	8.055959e-01	-1.011686e-01
5.798488e-01	7.972137e-01	-9.727912e-02
5.492347e-01	7.654034e-01	-1.961837e-01
5.653378e-01	7.613328e-01	-1.946584e-01
5.069246e-01	7.199288e-01	-4.127764e-02
6.058166e-01	7.063946e-01	-3.166112e-02
4.794582e-01	6.636450e-01	-1.795216e-01
6.347347e-01	6.407210e-01	-1.472659e-01
4.695033e-01	6.351662e-01	-4.267918e-01
6.595935e-01	6.085424e-01	-3.916214e-01
4.637320e-01	6.356311e-01	-4.807881e-01
6.744618e-01	5.964088e-01	-4.476332e-01
4.700750e-01	6.446191e-01	-5.023721e-01
6.663529e-01	6.028913e-01	-4.628240e-01
4.750644e-01	6.402372e-01	-4.430763e-01
6.577703e-01	6.062310e-01	-4.072719e-01
5.142512e-01	4.311065e-01	-8.803025e-04
5.783865e-01	4.276354e-01	1.027714e-03
4.820927e-01	2.546916e-01	-8.544509e-02
6.104962e-01	2.515715e-01	-4.204945e-02
4.915506e-01	1.251099e-01	1.694086e-01
5.992914e-01	1.229328e-01	2.379369e-01
5.016176e-01	1.005052e-01	1.814346e-01
5.874052e-01	9.943649e-02	2.570726e-01
4.594808e-01	6.879202e-02	6.769771e-02
6.287556e-01	6.509113e-02	1.404333e-01
5.583236e-01	7.709255e-01	-2.423057e-01
5.526000e-01	7.955169e-01	-2.234754e-01
5.480460e-01	7.967586e-01	-2.235411e-01
5.438573e-01	7.975388e-01	-2.234848e-01
5.654613e-01	7.932032e-01	-2.239095e-01
5.701841e-01	7.926158e-01	-2.239000e-01
5.744281e-01	7.916378e-01	-2.238103e-01
5.388328e-01	7.949400e-01	-9.869584e-02
5.800168e-01	7.854510e-01	-9.772003e-02
